timestamp,rssi,lqi,device_id
'2023-08-26 12:23:40,226',-72,108,6
'2023-08-26 12:23:40,320',-72,108,6
'2023-08-26 12:23:40,414',-72,108,6
'2023-08-26 12:23:40,508',-72,108,6
'2023-08-26 12:23:40,601',-72,108,6
'2023-08-26 12:23:40,695',-72,108,6
'2023-08-26 12:23:40,789',-72,108,6
'2023-08-26 12:23:40,882',-72,108,6
'2023-08-26 12:23:40,977',-72,108,6
'2023-08-26 12:23:41,070',-72,108,6
'2023-08-26 12:23:41,163',-72,108,6
'2023-08-26 12:23:41,258',-72,108,6
'2023-08-26 12:23:41,351',-72,108,6
'2023-08-26 12:23:41,445',-72,108,6
'2023-08-26 12:23:41,538',-72,108,6
'2023-08-26 12:23:41,632',-72,108,6
'2023-08-26 12:23:41,726',-72,108,6
'2023-08-26 12:23:41,820',-72,108,6
'2023-08-26 12:23:41,913',-72,108,6
'2023-08-26 12:23:42,021',-72,108,6
'2023-08-26 12:23:42,101',-72,108,6
'2023-08-26 12:23:42,195',-72,108,6
'2023-08-26 12:23:42,289',-72,108,6
'2023-08-26 12:23:42,382',-72,108,6
'2023-08-26 12:23:42,476',-72,108,6
'2023-08-26 12:23:42,570',-72,108,6
'2023-08-26 12:23:42,664',-72,108,6
'2023-08-26 12:23:42,758',-72,108,6
'2023-08-26 12:23:42,850',-72,108,6
'2023-08-26 12:23:42,944',-72,108,6
'2023-08-26 12:23:43,038',-72,108,6
'2023-08-26 12:23:43,133',-72,108,6
'2023-08-26 12:23:43,226',-72,108,6
'2023-08-26 12:23:43,319',-72,108,6
'2023-08-26 12:23:43,413',-72,108,6
'2023-08-26 12:23:43,507',-72,108,6
'2023-08-26 12:23:43,601',-72,108,6
'2023-08-26 12:23:43,695',-72,108,6
'2023-08-26 12:23:43,788',-72,108,6
'2023-08-26 12:23:43,882',-72,108,6
'2023-08-26 12:23:43,976',-72,108,6
'2023-08-26 12:23:44,070',-72,108,6
'2023-08-26 12:23:44,163',-72,108,6
'2023-08-26 12:23:44,257',-72,108,6
'2023-08-26 12:23:44,351',-72,108,6
'2023-08-26 12:23:44,445',-72,108,6
'2023-08-26 12:23:44,539',-72,108,6
'2023-08-26 12:23:44,632',-72,108,6
'2023-08-26 12:23:44,726',-72,108,6
'2023-08-26 12:23:44,820',-72,108,6
'2023-08-26 12:23:44,914',-72,108,6
'2023-08-26 12:23:45,023',-72,108,6
'2023-08-26 12:23:45,101',-72,108,6
'2023-08-26 12:23:45,195',-72,108,6
'2023-08-26 12:23:45,288',-72,108,6
'2023-08-26 12:23:45,383',-72,108,6
'2023-08-26 12:23:45,476',-72,108,6
'2023-08-26 12:23:45,569',-72,108,6
'2023-08-26 12:23:45,663',-72,108,6
'2023-08-26 12:23:45,757',-72,108,6
'2023-08-26 12:23:45,851',-72,108,6
'2023-08-26 12:23:45,945',-72,108,6
'2023-08-26 12:23:46,038',-72,108,6
'2023-08-26 12:23:46,132',-72,108,6
'2023-08-26 12:23:46,226',-72,108,6
'2023-08-26 12:23:46,320',-72,108,6
'2023-08-26 12:23:46,413',-72,108,6
'2023-08-26 12:23:46,507',-72,108,6
'2023-08-26 12:23:46,601',-72,108,6
'2023-08-26 12:23:46,695',-72,108,6
'2023-08-26 12:23:46,789',-72,108,6
'2023-08-26 12:23:46,882',-72,108,6
'2023-08-26 12:23:46,976',-72,108,6
'2023-08-26 12:23:47,070',-72,108,6
'2023-08-26 12:23:47,164',-72,108,6
'2023-08-26 12:23:47,258',-72,108,6
'2023-08-26 12:23:47,350',-72,108,6
'2023-08-26 12:23:47,446',-72,108,6
'2023-08-26 12:23:48,707',-64,108,6
'2023-08-26 12:23:48,795',-65,108,6
'2023-08-26 12:23:48,889',-64,108,6
'2023-08-26 12:23:48,982',-64,108,6
'2023-08-26 12:23:49,076',-65,108,6
'2023-08-26 12:23:49,170',-64,108,6
'2023-08-26 12:23:49,264',-65,108,6
'2023-08-26 12:23:49,357',-65,108,6
'2023-08-26 12:23:49,451',-64,108,6
'2023-08-26 12:23:49,545',-65,108,6
'2023-08-26 12:23:49,639',-65,108,6
'2023-08-26 12:23:49,733',-64,108,6
'2023-08-26 12:23:49,827',-64,108,6
'2023-08-26 12:23:49,920',-65,108,6
'2023-08-26 12:23:50,014',-65,108,6
'2023-08-26 12:23:50,108',-64,108,6
'2023-08-26 12:23:50,202',-65,108,6
'2023-08-26 12:23:50,296',-64,108,6
'2023-08-26 12:23:50,388',-64,108,6
'2023-08-26 12:23:50,482',-65,108,6
'2023-08-26 12:23:50,576',-65,108,6
'2023-08-26 12:23:50,671',-64,108,6
'2023-08-26 12:23:50,763',-64,108,6
'2023-08-26 12:23:50,857',-65,108,6
'2023-08-26 12:23:50,951',-65,108,6
'2023-08-26 12:23:51,045',-64,108,6
'2023-08-26 12:23:51,139',-65,108,6
'2023-08-26 12:23:51,232',-64,108,6
'2023-08-26 12:23:51,326',-64,108,6
'2023-08-26 12:23:51,420',-64,108,6
'2023-08-26 12:23:51,514',-65,108,6
'2023-08-26 12:23:51,608',-65,108,6
'2023-08-26 12:23:51,701',-65,108,6
'2023-08-26 12:23:51,795',-65,108,6
'2023-08-26 12:23:51,889',-64,108,6
'2023-08-26 12:23:51,983',-64,108,6
'2023-08-26 12:23:52,077',-65,108,6
'2023-08-26 12:23:52,169',-64,108,6
'2023-08-26 12:23:52,263',-64,108,6
'2023-08-26 12:23:52,357',-64,108,6
'2023-08-26 12:23:52,452',-65,108,6
'2023-08-26 12:23:52,546',-65,108,6
'2023-08-26 12:23:52,638',-64,108,6
'2023-08-26 12:23:52,732',-64,108,6
'2023-08-26 12:23:52,827',-64,108,6
'2023-08-26 12:23:52,920',-65,108,6
'2023-08-26 12:23:53,015',-64,108,6
'2023-08-26 12:23:53,107',-65,108,6
'2023-08-26 12:23:53,201',-64,108,6
'2023-08-26 12:23:53,295',-65,108,6
'2023-08-26 12:23:53,389',-65,108,6
'2023-08-26 12:23:53,482',-65,108,6
'2023-08-26 12:23:53,576',-64,108,6
'2023-08-26 12:23:53,670',-64,108,6
'2023-08-26 12:23:53,764',-65,108,6
'2023-08-26 12:23:53,858',-64,108,6
'2023-08-26 12:23:53,951',-64,108,6
'2023-08-26 12:23:54,045',-64,108,6
'2023-08-26 12:23:54,138',-64,108,6
'2023-08-26 12:23:54,233',-65,108,6
'2023-08-26 12:23:54,327',-65,108,6
'2023-08-26 12:23:54,420',-65,108,6
'2023-08-26 12:23:54,513',-65,108,6
'2023-08-26 12:23:54,608',-65,108,6
'2023-08-26 12:23:54,702',-64,108,6
'2023-08-26 12:23:54,797',-65,108,6
'2023-08-26 12:23:54,888',-64,108,6
'2023-08-26 12:23:54,982',-64,108,6
'2023-08-26 12:23:55,077',-65,108,6
'2023-08-26 12:23:55,170',-65,108,6
'2023-08-26 12:23:55,265',-65,108,6
'2023-08-26 12:23:55,357',-64,108,6
